 -51.3333321 -16.3333359 -.386267811  166.666504
 -51. -16.3333359 -.324376345  166.666504
 -50.6666679 -16.3333359 -.234798744  166.666504
 -50.3333359 -16.3333359 -.156547025  166.666504
 -50. -16.3333359  .0159742106  166.666504
 -49.6666679 -16.3333359  .127697244  166.666504
 -49.3333321 -16.3333359  .208490044  166.666504
 -49. -16.3333359  .264379382  166.666504
 -48.6666641 -16.3333359  .297581166  166.666504
 -48.3333321 -16.3333359  .28992781  166.666504
 -48. -16.3333359  .295531988  166.666504
 -47.6666679 -16.3333359  .304383636  166.666504
 -47.3333359 -16.3333359  .239218488  166.666504
 -47. -16.3333359  .153058484  166.666504
 -46.6666679 -16.3333359  .107934013  166.666504
 -46.3333321 -16.3333359  .0810098276  166.666504
 -46. -16.3333359  .066248782  166.666504
 -45.6666641 -16.3333359  .0490173176  166.666504
 -45.3333321 -16.3333359  .0222416241  166.666504
 -45. -16.3333359 -.0164988581  166.666504
 -44.6666679 -16.3333359 -.0195414573  166.666504
 -44.3333359 -16.3333359  .045917064  166.666504
 -44. -16.3333359  .112063862  166.666504
 -43.6666679 -16.3333359  .14321655  166.666504
 -43.3333321 -16.3333359  .166484699  166.666504
 -43. -16.3333359  .187020138  166.666504
 -42.6666641 -16.3333359  .19641684  166.666504
 -42.3333321 -16.3333359  .192889273  166.666504
 -42. -16.3333359  .186186403  166.666504
 -41.6666679 -16.3333359  .181071132  166.666504
 -41.3333359 -16.3333359  .177622736  166.666504
 -41. -16.3333359  .175892875  166.666504
 -40.6666679 -16.3333359  .176610529  166.666504
 -40.3333321 -16.3333359  .186852232  166.666504
 -40. -16.3333359  .187152416  166.666504
 -39.6666641 -16.3333359  .171881437  166.666504
 -39.3333321 -16.3333359  .187615022  166.666504
 -39. -16.3333359  .195437893  166.666504
 -38.6666679 -16.3333359  .180470869  166.666504
 -38.3333359 -16.3333359  .171255544  166.666504
 -38. -16.3333359  .164869532  166.666504
 -37.6666679 -16.3333359  .15988043  166.666504
 -37.3333321 -16.3333359  .15564096  166.666504
 -37. -16.3333359  .151846424  166.666504
 -36.6666641 -16.3333359  .147902235  166.666504
 -36.3333321 -16.3333359  .143806815  166.666504
 -36. -16.3333359  .139898211  166.666504
 -35.5 -16.3333359  .132519305  166.666504
 -35. -16.3333359  .125057667  166.666504
 -34.5 -16.3333359  .117103629  166.666504
 -34. -16.3333359  .109607987  166.666504
 -33.5 -16.3333359  .102181315  166.666504
 -33. -16.3333359  .0943406597  166.666504
 -32. -16.3333359  .065144062  166.666504
 -30.9999981 -16.3333359  .0334689468  166.666504
 -30.0000019 -16.3333359  .000302785775  166.666504
 -63. -16.6666698 -4.59204239E-05  166.666504
 -61.9999962 -16.6666698 -.00554577634  166.666504
 -61.0000038 -16.6666698 -.0132012935  166.666504
 -60.0000038 -16.6666698 -.0247804131  166.666504
 -59.5 -16.6666698 -.0282373875  166.666504
 -59. -16.6666698 -.0318616666  166.666504
 -58.4999962 -16.6666698 -.0356119201  166.666504
 -58. -16.6666698 -.0394380502  166.666504
 -57.5000038 -16.6666698 -.0424947068  166.666504
 -57. -16.6666698 -.0434144773  166.666504
 -56.6666641 -16.6666698 -.043715775  166.666504
 -56.3333359 -16.6666698 -.0444743037  166.666504
 -56. -16.6666698 -.047395058  166.666504
 -55.6666679 -16.6666698 -.0456544273  166.666504
 -55.3333321 -16.6666698 -.0277286861  166.666504
 -55. -16.6666698 -.0288573522  166.666504
 -54.6666679 -16.6666698 -.00694725802  166.666504
 -54.3333321 -16.6666698  .00119790575  166.666504
 -54. -16.6666698 -.0138836605  166.666504
 -53.6666641 -16.6666698 -.0345117934  166.666504
 -53.3333359 -16.6666698 -.057261318  166.666504
 -53. -16.6666698 -.0822780803  166.666504
 -52.6666679 -16.6666698 -.112036012  166.666504
 -52.3333321 -16.6666698 -.148514688  166.666504
 -52. -16.6666698 -.192662999  166.666504
 -51.6666679 -16.6666698 -.225514174  166.666504
 -51.3333321 -16.6666698 -.238352507  166.666504
 -51. -16.6666698 -.1789608  166.666504
 -50.6666679 -16.6666698 -.0894992948  166.666504
 -50.3333359 -16.6666698  .0225598924  166.666504
 -50. -16.6666698  .193320185  166.666504
 -49.6666679 -16.6666698  .318677604  166.666504
 -49.3333321 -16.6666698  .312688649  166.666504
 -49. -16.6666698  .254041135  166.666504
 -48.6666641 -16.6666698  .204208776  166.666504
 -48.3333321 -16.6666698  .190956324  166.666504
 -48. -16.6666698  .214700073  166.666504
 -47.6666679 -16.6666698  .238934442  166.666504
 -47.3333359 -16.6666698  .180102617  166.666504
 -47. -16.6666698  .135636255  166.666504
 -46.6666679 -16.6666698  .103853814  166.666504
 -46.3333321 -16.6666698  .0970028788  166.666504
 -46. -16.6666698  .0802748576  166.666504
 -45.6666641 -16.6666698  .0695894212  166.666504
 -45.3333321 -16.6666698  .0679245293  166.666504
 -45. -16.6666698  .0729457662  166.666504
 -44.6666679 -16.6666698  .0813905224  166.666504
 -44.3333359 -16.6666698  .107454523  166.666504
 -44. -16.6666698  .145589918  166.666504
 -43.6666679 -16.6666698  .158354178  166.666504
 -43.3333321 -16.6666698  .189253137  166.666504
 -43. -16.6666698  .20556742  166.666504
 -42.6666641 -16.6666698  .208417147  166.666504
 -42.3333321 -16.6666698  .202303872  166.666504
 -42. -16.6666698  .193635732  166.666504
 -41.6666679 -16.6666698  .187044322  166.666504
 -41.3333359 -16.6666698  .183505744  166.666504
 -41. -16.6666698  .18266575  166.666504
 -40.6666679 -16.6666698  .184445173  166.666504
 -40.3333321 -16.6666698  .187892899  166.666504
 -40. -16.6666698  .178218052  166.666504
 -39.6666641 -16.6666698  .156134382  166.666504
 -39.3333321 -16.6666698  .207203314  166.666504
 -39. -16.6666698  .201547623  166.666504
 -38.6666679 -16.6666698  .189704239  166.666504
 -38.3333359 -16.6666698  .180337876  166.666504
 -38. -16.6666698  .173455387  166.666504
 -37.6666679 -16.6666698  .167979166  166.666504
 -37.3333321 -16.6666698  .163092658  166.666504
 -37. -16.6666698  .158590749  166.666504
 -36.6666641 -16.6666698  .154376119  166.666504
 -36.3333321 -16.6666698  .150039271  166.666504
 -36. -16.6666698  .145596266  166.666504
 -35.5 -16.6666698  .137347117  166.666504
 -35. -16.6666698  .129095569  166.666504
 -34.5 -16.6666698  .120580636  166.666504
 -34. -16.6666698  .112590633  166.666504
 -33.5 -16.6666698  .104673751  166.666504
 -33. -16.6666698  .0965017453  166.666504
 -32. -16.6666698  .065508239  166.666504
 -30.9999981 -16.6666698  .0336460322  166.666504
 -30.0000019 -16.6666698  .00031239877  166.666504
 -63. -17.0000038 -5.84860427E-05  166.666504
 -61.9999962 -17.0000038 -.0051953108  166.666504
 -61.0000038 -17.0000038 -.0125307273  166.666504
 -60.0000038 -17.0000038 -.0241771117  166.666504
 -59.5 -17.0000038 -.0274496507  166.666504
 -59. -17.0000038 -.0311308894  166.666504
 -58.4999962 -17.0000038 -.0350210108  166.666504
 -58. -17.0000038 -.0384261571  166.666504
 -57.5000038 -17.0000038 -.0401341394  166.666504
 -57. -17.0000038 -.0381660573  166.666504
 -56.6666641 -17.0000038 -.0352713838  166.666504
 -56.3333359 -17.0000038 -.0313167274  166.666504
 -56. -17.0000038 -.0267100018  166.666504
 -55.6666679 -17.0000038 -.0180252511  166.666504
 -55.3333321 -17.0000038 -.0360421538  166.666504
 -55. -17.0000038 -.0199935082  166.666504
 -54.6666679 -17.0000038  .0171205644  166.666504
 -54.3333321 -17.0000038  .0344533324  166.666504
 -54. -17.0000038  .00777989952  166.666504
 -53.6666641 -17.0000038 -.0147782378  166.666504
 -53.3333359 -17.0000038 -.0395010337  166.666504
 -53. -17.0000038 -.0616904087  166.666504
 -52.6666679 -17.0000038 -.0841786489  166.666504
 -52.3333321 -17.0000038 -.114430577  166.666504
 -52. -17.0000038 -.131706744  166.666504
 -51.6666679 -17.0000038 -.133478612  166.666504
 -51.3333321 -17.0000038 -.106167689  166.666504
 -51. -17.0000038 -.0255780872  166.666504
 -50.6666679 -17.0000038  .0589843132  166.666504
 -50.3333359 -17.0000038  .177659854  166.666504
 -50. -17.0000038  .359802276  166.666504
 -49.6666679 -17.0000038  .540097892  166.666504
 -49.3333321 -17.0000038  .476043731  166.666504
 -49. -17.0000038  .295649886  166.666504
 -48.6666641 -17.0000038  .166803822  166.666504
 -48.3333321 -17.0000038  .141893432  166.666504
 -48. -17.0000038  .153865337  166.666504
 -47.6666679 -17.0000038  .151172847  166.666504
 -47.3333359 -17.0000038  .129017934  166.666504
 -47. -17.0000038  .0932557881  166.666504
 -46.6666679 -17.0000038  .0951046944  166.666504
 -46.3333321 -17.0000038  .100012049  166.666504
 -46. -17.0000038  .0802971348  166.666504
 -45.6666641 -17.0000038  .0743160769  166.666504
 -45.3333321 -17.0000038  .0994800776  166.666504
 -45. -17.0000038  .142806679  166.666504
 -44.6666679 -17.0000038  .162782744  166.666504
 -44.3333359 -17.0000038  .167205483  166.666504
 -44. -17.0000038  .199770615  166.666504
 -43.6666679 -17.0000038  .225217476  166.666504
 -43.3333321 -17.0000038  .220257312  166.666504
 -43. -17.0000038  .227943942  166.666504
 -42.6666641 -17.0000038  .222982258  166.666504
 -42.3333321 -17.0000038  .212169617  166.666504
 -42. -17.0000038  .199565381  166.666504
 -41.6666679 -17.0000038  .18988663  166.666504
 -41.3333359 -17.0000038  .185831085  166.666504
 -41. -17.0000038  .18576692  166.666504
 -40.6666679 -17.0000038  .186567083  166.666504
 -40.3333321 -17.0000038  .183160365  166.666504
 -40. -17.0000038  .168342099  166.666504
 -39.6666641 -17.0000038  .137827963  166.666504
 -39.3333321 -17.0000038  .226364702  166.666504
 -39. -17.0000038  .207558796  166.666504
 -38.6666679 -17.0000038  .196035191  166.666504
 -38.3333359 -17.0000038  .187540457  166.666504
 -38. -17.0000038  .180870697  166.666504
 -37.6666679 -17.0000038  .175001949  166.666504
 -37.3333321 -17.0000038  .169798777  166.666504
 -37. -17.0000038  .164930478  166.666504
 -36.6666641 -17.0000038  .160180375  166.666504
 -36.3333321 -17.0000038  .155345902  166.666504
 -36. -17.0000038  .150650203  166.666504
 -35.5 -17.0000038  .141383573  166.666504
 -35. -17.0000038  .132598728  166.666504
 -34.5 -17.0000038  .123464569  166.666504
 -34. -17.0000038  .114757597  166.666504
 -33.5 -17.0000038  .106386192  166.666504
 -33. -17.0000038  .09809158  166.666504
 -32. -17.0000038  .066041775  166.666504
 -30.9999981 -17.0000038  .0337045416  166.666504
 -30.0000019 -17.0000038  .000305628608  166.666504
 -63. -17.3333302 -3.12518423E-05  166.666504
 -61.9999962 -17.3333302 -.00455016829  166.666504
 -61.0000038 -17.3333302 -.0120505206  166.666504
 -60.0000038 -17.3333302 -.023299871  166.666504
 -59.5 -17.3333302 -.0265839696  166.666504
 -59. -17.3333302 -.0308379196  166.666504
 -58.4999962 -17.3333302 -.0349237621  166.666504
 -58. -17.3333302 -.0382517166  166.666504
 -57.5000038 -17.3333302 -.0390278846  166.666504
 -57. -17.3333302 -.0343493707  166.666504
 -56.6666641 -17.3333302 -.0288943965  166.666504
 -56.3333359 -17.3333302 -.0187284239  166.666504
 -56. -17.3333302 -.00113784592  166.666504
 -55.6666679 -17.3333302  .00554294465  166.666504
 -55.3333321 -17.3333302 -.0143107213  166.666504
 -55. -17.3333302 -.0241036471  166.666504
 -54.6666679 -17.3333302  .0228244476  166.666504
 -54.3333321 -17.3333302  .0346790515  166.666504
 -54. -17.3333302  .0266049951  166.666504
 -53.6666641 -17.3333302  .0146176666  166.666504
 -53.3333359 -17.3333302 -.0206690785  166.666504
 -53. -17.3333302 -.0406513475  166.666504
 -52.6666679 -17.3333302 -.0513397865  166.666504
 -52.3333321 -17.3333302 -.0811294317  166.666504
 -52. -17.3333302 -.0920600519  166.666504
 -51.6666679 -17.3333302 -.0741320178  166.666504
 -51.3333321 -17.3333302 -.0384042934  166.666504
 -51. -17.3333302  .0183978509  166.666504
 -50.6666679 -17.3333302  .102623045  166.666504
 -50.3333359 -17.3333302  .221162319  166.666504
 -50. -17.3333302  .392829716  166.666504
 -49.6666679 -17.3333302  .504993379  166.666504
 -49.3333321 -17.3333302  .481709987  166.666504
 -49. -17.3333302  .318201363  166.666504
 -48.6666641 -17.3333302  .191796243  166.666504
 -48.3333321 -17.3333302  .135692075  166.666504
 -48. -17.3333302  .119727038  166.666504
 -47.6666679 -17.3333302  .115819544  166.666504
 -47.3333359 -17.3333302  .105887994  166.666504
 -47. -17.3333302  .0826126412  166.666504
 -46.6666679 -17.3333302  .0899912417  166.666504
 -46.3333321 -17.3333302  .094253175  166.666504
 -46. -17.3333302  .0612859055  166.666504
 -45.6666641 -17.3333302  .0757391751  166.666504
 -45.3333321 -17.3333302  .129555345  166.666504
 -45. -17.3333302  .20598349  166.666504
 -44.6666679 -17.3333302  .240959287  166.666504
 -44.3333359 -17.3333302  .236546636  166.666504
 -44. -17.3333302  .276967287  166.666504
 -43.6666679 -17.3333302  .333832204  166.666504
 -43.3333321 -17.3333302  .309345275  166.666504
 -43. -17.3333302  .27066803  166.666504
 -42.6666641 -17.3333302  .247124389  166.666504
 -42.3333321 -17.3333302  .227612659  166.666504
 -42. -17.3333302  .205097422  166.666504
 -41.6666679 -17.3333302  .187317327  166.666504
 -41.3333359 -17.3333302  .182373956  166.666504
 -41. -17.3333302  .185768083  166.666504
 -40.6666679 -17.3333302  .190398008  166.666504
 -40.3333321 -17.3333302  .188436776  166.666504
 -40. -17.3333302  .179759517  166.666504
 -39.6666641 -17.3333302  .174845517  166.666504
 -39.3333321 -17.3333302  .204968348  166.666504
 -39. -17.3333302  .20596917  166.666504
 -38.6666679 -17.3333302  .200297654  166.666504
 -38.3333359 -17.3333302  .193879843  166.666504
 -38. -17.3333302  .187451124  166.666504
 -37.6666679 -17.3333302  .181416094  166.666504
 -37.3333321 -17.3333302  .175742239  166.666504
 -37. -17.3333302  .170568988  166.666504
 -36.6666641 -17.3333302  .165488437  166.666504
 -36.3333321 -17.3333302  .160170406  166.666504
 -36. -17.3333302  .155087247  166.666504
 -35.5 -17.3333302  .144704729  166.666504
 -35. -17.3333302  .135321289  166.666504
 -34.5 -17.3333302  .125656113  166.666504
 -34. -17.3333302  .116544977  166.666504
 -33.5 -17.3333302  .10783428  166.666504
 -33. -17.3333302  .0994290635  166.666504
 -32. -17.3333302  .0665197968  166.666504
 -30.9999981 -17.3333302  .033695966  166.666504
 -30.0000019 -17.3333302  .000314221048  166.666504
 -63. -17.6666641 -3.90955138E-05  166.666504
 -61.9999962 -17.6666641 -.00389306759  166.666504
 -61.0000038 -17.6666641 -.0107941376  166.666504
 -60.0000038 -17.6666641 -.0216194931  166.666504
 -59.5 -17.6666641 -.0255912151  166.666504
 -59. -17.6666641 -.0303480178  166.666504
 -58.4999962 -17.6666641 -.035051398  166.666504
 -58. -17.6666641 -.038962163  166.666504
 -57.5000038 -17.6666641 -.0397306755  166.666504
 -57. -17.6666641 -.0345055051  166.666504
 -56.6666641 -17.6666641 -.0273297075  166.666504
 -56.3333359 -17.6666641 -.0140474141  166.666504
 -56. -17.6666641  .00751557434  166.666504
 -55.6666679 -17.6666641  .0224073231  166.666504
 -55.3333321 -17.6666641  .00570903579  166.666504
 -55. -17.6666641  .00696581276  166.666504
 -54.6666679 -17.6666641  .0300594717  166.666504
 -54.3333321 -17.6666641  .0237148926  166.666504
 -54. -17.6666641  .0368402861  166.666504
 -53.6666641 -17.6666641  .0429974012  166.666504
 -53.3333359 -17.6666641  .00698817149  166.666504
 -53. -17.6666641 -.0187227391  166.666504
 -52.6666679 -17.6666641 -.0255167019  166.666504
 -52.3333321 -17.6666641 -.0355485342  166.666504
 -52. -17.6666641 -.0480464511  166.666504
 -51.6666679 -17.6666641 -.0615211576  166.666504
 -51.3333321 -17.6666641 -.0200906266  166.666504
 -51. -17.6666641  .0199461114  166.666504
 -50.6666679 -17.6666641  .0908950418  166.666504
 -50.3333359 -17.6666641  .187311873  166.666504
 -50. -17.6666641  .303406656  166.666504
 -49.6666679 -17.6666641  .36548543  166.666504
 -49.3333321 -17.6666641  .354398429  166.666504
 -49. -17.6666641  .287693709  166.666504
 -48.6666641 -17.6666641  .277881414  166.666504
 -48.3333321 -17.6666641  .196157113  166.666504
 -48. -17.6666641  .110899918  166.666504
 -47.6666679 -17.6666641  .0772687867  166.666504
 -47.3333359 -17.6666641  .0619855523  166.666504
 -47. -17.6666641  .0563794561  166.666504
 -46.6666679 -17.6666641  .0592944771  166.666504
 -46.3333321 -17.6666641  .104590088  166.666504
 -46. -17.6666641  .0473806933  166.666504
 -45.6666641 -17.6666641  .0730113238  166.666504
 -45.3333321 -17.6666641  .161401451  166.666504
 -45. -17.6666641  .248994663  166.666504
 -44.6666679 -17.6666641  .290707648  166.666504
 -44.3333359 -17.6666641  .301193893  166.666504
 -44. -17.6666641  .345203072  166.666504
 -43.6666679 -17.6666641  .441186428  166.666504
 -43.3333321 -17.6666641  .385210484  166.666504
 -43. -17.6666641  .316549808  166.666504
 -42.6666641 -17.6666641  .27827251  166.666504
 -42.3333321 -17.6666641  .251066685  166.666504
 -42. -17.6666641  .215601802  166.666504
 -41.6666679 -17.6666641  .177631661  166.666504
 -41.3333359 -17.6666641  .168591812  166.666504
 -41. -17.6666641  .182205155  166.666504
 -40.6666679 -17.6666641  .200332597  166.666504
 -40.3333321 -17.6666641  .200712174  166.666504
 -40. -17.6666641  .194464386  166.666504
 -39.6666641 -17.6666641  .191570371  166.666504
 -39.3333321 -17.6666641  .200955868  166.666504
 -39. -17.6666641  .206252351  166.666504
 -38.6666679 -17.6666641  .204700291  166.666504
 -38.3333359 -17.6666641  .199846044  166.666504
 -38. -17.6666641  .193768531  166.666504
 -37.6666679 -17.6666641  .187353194  166.666504
 -37.3333321 -17.6666641  .181154087  166.666504
 -37. -17.6666641  .17541106  166.666504
 -36.6666641 -17.6666641  .169759125  166.666504
 -36.3333321 -17.6666641  .164113507  166.666504
 -36. -17.6666641  .158800915  166.666504
 -35.5 -17.6666641  .147852242  166.666504
 -35. -17.6666641  .137719557  166.666504
 -34.5 -17.6666641  .127671003  166.666504
 -34. -17.6666641  .11804305  166.666504
 -33.5 -17.6666641  .108919889  166.666504
 -33. -17.6666641  .100571021  166.666504
 -32. -17.6666641  .0669189543  166.666504
 -30.9999981 -17.6666641  .0334200859  166.666504
 -30.0000019 -17.6666641  .000308482617  166.666504
 -63. -17.9999981 -2.56302847E-05  166.666504
 -61.9999962 -17.9999981 -.00287427614  166.666504
 -61.0000038 -17.9999981 -.00858278479  166.666504
 -60.0000038 -17.9999981 -.0191749353  166.666504
 -59.5 -17.9999981 -.0234047528  166.666504
 -59. -17.9999981 -.02913725  166.666504
 -58.4999962 -17.9999981 -.0347949006  166.666504
 -58. -17.9999981 -.0399658568  166.666504
 -57.5000038 -17.9999981 -.0426848568  166.666504
 -57. -17.9999981 -.0394611917  166.666504
 -56.6666641 -17.9999981 -.0327493101  166.666504
 -56.3333359 -17.9999981 -.0183394477  166.666504
 -56. -17.9999981  .00721340673  166.666504
 -55.6666679 -17.9999981  .0246593244  166.666504
 -55.3333321 -17.9999981  .0035101301  166.666504
 -55. -17.9999981 -.00883778557  166.666504
 -54.6666679 -17.9999981 -.00388218672  166.666504
 -54.3333321 -17.9999981 -.00238095061  166.666504
 -54. -17.9999981  .0344379209  166.666504
 -53.6666641 -17.9999981  .0613272749  166.666504
 -53.3333359 -17.9999981  .0367036872  166.666504
 -53. -17.9999981  .0100841224  166.666504
 -52.6666679 -17.9999981 -.00243924465  166.666504
 -52.3333321 -17.9999981 -.00739252148  166.666504
 -52. -17.9999981 -.0137156956  166.666504
 -51.6666679 -17.9999981 -.00141724898  166.666504
 -51.3333321 -17.9999981  .0180427097  166.666504
 -51. -17.9999981  .0233516097  166.666504
 -50.6666679 -17.9999981  .0563625768  166.666504
 -50.3333359 -17.9999981  .120477006  166.666504
 -50. -17.9999981  .192386717  166.666504
 -49.6666679 -17.9999981  .231253579  166.666504
 -49.3333321 -17.9999981  .243526474  166.666504
 -49. -17.9999981  .270355165  166.666504
 -48.6666641 -17.9999981  .261868536  166.666504
 -48.3333321 -17.9999981  .195538938  166.666504
 -48. -17.9999981  .0993521288  166.666504
 -47.6666679 -17.9999981  .0182894915  166.666504
 -47.3333359 -17.9999981 -.0254159868  166.666504
 -47. -17.9999981 -.00746650808  166.666504
 -46.6666679 -17.9999981 -.0113643678  166.666504
 -46.3333321 -17.9999981  .0324127115  166.666504
 -46. -17.9999981  .0474731214  166.666504
 -45.6666641 -17.9999981  .105069205  166.666504
 -45.3333321 -17.9999981  .214158624  166.666504
 -45. -17.9999981  .337733716  166.666504
 -44.6666679 -17.9999981  .328120768  166.666504
 -44.3333359 -17.9999981  .333493829  166.666504
 -44. -17.9999981  .359164029  166.666504
 -43.6666679 -17.9999981  .39817664  166.666504
 -43.3333321 -17.9999981  .37568295  166.666504
 -43. -17.9999981  .332505643  166.666504
 -42.6666641 -17.9999981  .302244276  166.666504
 -42.3333321 -17.9999981  .286997527  166.666504
 -42. -17.9999981  .256892592  166.666504
 -41.6666679 -17.9999981  .164526924  166.666504
 -41.3333359 -17.9999981  .167907715  166.666504
 -41. -17.9999981  .197773263  166.666504
 -40.6666679 -17.9999981  .226662517  166.666504
 -40.3333321 -17.9999981  .219954759  166.666504
 -40. -17.9999981  .208450094  166.666504
 -39.6666641 -17.9999981  .195536181  166.666504
 -39.3333321 -17.9999981  .206118241  166.666504
 -39. -17.9999981  .21268943  166.666504
 -38.6666679 -17.9999981  .211432785  166.666504
 -38.3333359 -17.9999981  .206224114  166.666504
 -38. -17.9999981  .199441299  166.666504
 -37.6666679 -17.9999981  .192339972  166.666504
 -37.3333321 -17.9999981  .18559064  166.666504
 -37. -17.9999981  .179148898  166.666504
 -36.6666641 -17.9999981  .173024178  166.666504
 -36.3333321 -17.9999981  .167373121  166.666504
 -36. -17.9999981  .161822841  166.666504
 -35.5 -17.9999981  .15045774  166.666504
 -35. -17.9999981  .139792323  166.666504
 -34.5 -17.9999981  .129198894  166.666504
 -34. -17.9999981  .119124062  166.666504
 -33.5 -17.9999981  .109864309  166.666504
 -33. -17.9999981  .101284549  166.666504
 -32. -17.9999981  .067811951  166.666504
 -30.9999981 -17.9999981  .0337725691  166.666504
 -30.0000019 -17.9999981  .0003160419  166.666504
 -63. -18.3333321 -1.83796656E-05  166.666504
 -61.9999962 -18.3333321 -.00145900098  166.666504
 -61.0000038 -18.3333321 -.00548266573  166.666504
 -60.0000038 -18.3333321 -.0155049749  166.666504
 -59.5 -18.3333321 -.0197068751  166.666504
 -59. -18.3333321 -.0260097291  166.666504
 -58.4999962 -18.3333321 -.0330753587  166.666504
 -58. -18.3333321 -.0407118089  166.666504
 -57.5000038 -18.3333321 -.0472894534  166.666504
 -57. -18.3333321 -.0495432764  166.666504
 -56.6666641 -18.3333321 -.0461138226  166.666504
 -56.3333359 -18.3333321 -.036862947  166.666504
 -56. -18.3333321 -.0206483621  166.666504
 -55.6666679 -18.3333321 -.00374291162  166.666504
 -55.3333321 -18.3333321 -.00946253818  166.666504
 -55. -18.3333321 -.0287810881  166.666504
 -54.6666679 -18.3333321 -.026690146  166.666504
 -54.3333321 -18.3333321  .0121187326  166.666504
 -54. -18.3333321  .0331262276  166.666504
 -53.6666641 -18.3333321  .0485394374  166.666504
 -53.3333359 -18.3333321  .0400085114  166.666504
 -53. -18.3333321  .0272836443  166.666504
 -52.6666679 -18.3333321  .0104603162  166.666504
 -52.3333321 -18.3333321 -.00707485527  166.666504
 -52. -18.3333321 -.00763053587  166.666504
 -51.6666679 -18.3333321  .00189527206  166.666504
 -51.3333321 -18.3333321  .0193968955  166.666504
 -51. -18.3333321  .00628280872  166.666504
 -50.6666679 -18.3333321  .00409543049  166.666504
 -50.3333359 -18.3333321  .0538939536  166.666504
 -50. -18.3333321  .121591933  166.666504
 -49.6666679 -18.3333321  .150815547  166.666504
 -49.3333321 -18.3333321  .176188156  166.666504
 -49. -18.3333321  .224676847  166.666504
 -48.6666641 -18.3333321  .187291443  166.666504
 -48.3333321 -18.3333321  .106249027  166.666504
 -48. -18.3333321  .0392172635  166.666504
 -47.6666679 -18.3333321 -.0312170032  166.666504
 -47.3333359 -18.3333321 -.0894031152  166.666504
 -47. -18.3333321 -.0849182531  166.666504
 -46.6666679 -18.3333321 -.0912732407  166.666504
 -46.3333321 -18.3333321 -.0667944178  166.666504
 -46. -18.3333321  .0254301261  166.666504
 -45.6666641 -18.3333321  .112180099  166.666504
 -45.3333321 -18.3333321  .223043114  166.666504
 -45. -18.3333321  .323530763  166.666504
 -44.6666679 -18.3333321  .343571544  166.666504
 -44.3333359 -18.3333321  .347102791  166.666504
 -44. -18.3333321  .352639765  166.666504
 -43.6666679 -18.3333321  .360454321  166.666504
 -43.3333321 -18.3333321  .350871146  166.666504
 -43. -18.3333321  .327186286  166.666504
 -42.6666641 -18.3333321  .30473128  166.666504
 -42.3333321 -18.3333321  .295592278  166.666504
 -42. -18.3333321  .288585812  166.666504
 -41.6666679 -18.3333321  .12692143  166.666504
 -41.3333359 -18.3333321  .183568165  166.666504
 -41. -18.3333321  .255279541  166.666504
 -40.6666679 -18.3333321  .271003127  166.666504
 -40.3333321 -18.3333321  .24783881  166.666504
 -40. -18.3333321  .236834854  166.666504
 -39.6666641 -18.3333321  .224694759  166.666504
 -39.3333321 -18.3333321  .226393059  166.666504
 -39. -18.3333321  .22530368  166.666504
 -38.6666679 -18.3333321  .22019805  166.666504
 -38.3333359 -18.3333321  .212733254  166.666504
 -38. -18.3333321  .204718158  166.666504
 -37.6666679 -18.3333321  .196488783  166.666504
 -37.3333321 -18.3333321  .188912287  166.666504
 -37. -18.3333321  .181895435  166.666504
 -36.6666641 -18.3333321  .175327808  166.666504
 -36.3333321 -18.3333321  .169360459  166.666504
 -36. -18.3333321  .163751245  166.666504
 -35.5 -18.3333321  .151946157  166.666504
 -35. -18.3333321  .141139865  166.666504
 -34.5 -18.3333321  .130266473  166.666504
 -34. -18.3333321  .119681425  166.666504
 -33.5 -18.3333321  .110492676  166.666504
 -33. -18.3333321  .10172113  166.666504
 -32. -18.3333321  .0682998672  166.666504
 -30.9999981 -18.3333321  .0342297778  166.666504
 -30.0000019 -18.3333321  .000321481086  166.666504
 -63. -18.6666641  1.53927067E-05  166.666504
 -61.9999962 -18.6666641  .000959824887  166.666504
 -61.0000038 -18.6666641 -.000536148378  166.666504
 -60.0000038 -18.6666641 -.00984901562  166.666504
 -59.5 -18.6666641 -.0139568178  166.666504
 -59. -18.6666641 -.0209389497  166.666504
 -58.4999962 -18.6666641 -.0290789325  166.666504
 -58. -18.6666641 -.0393327735  166.666504
 -57.5000038 -18.6666641 -.0516322702  166.666504
 -57. -18.6666641 -.0639525428  166.666504
 -56.6666641 -18.6666641 -.0663676932  166.666504
 -56.3333359 -18.6666641 -.0641605183  166.666504
 -56. -18.6666641 -.0541287549  166.666504
 -55.6666679 -18.6666641 -.0324885324  166.666504
 -55.3333321 -18.6666641 -.0276841782  166.666504
 -55. -18.6666641 -.0364817977  166.666504
 -54.6666679 -18.6666641 -.0373344496  166.666504
 -54.3333321 -18.6666641  .0181478634  166.666504
 -54. -18.6666641  .0323122218  166.666504
 -53.6666641 -18.6666641  .026473755  166.666504
 -53.3333359 -18.6666641  .037067987  166.666504
 -53. -18.6666641  .0461549386  166.666504
 -52.6666679 -18.6666641  .0289336834  166.666504
 -52.3333321 -18.6666641  .00473776832  166.666504
 -52. -18.6666641 -.00211633462  166.666504
 -51.6666679 -18.6666641 -.00249099452  166.666504
 -51.3333321 -18.6666641  .0296978094  166.666504
 -51. -18.6666641  .0379677378  166.666504
 -50.6666679 -18.6666641 -.00727203442  166.666504
